风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司2号一期风电场,HFJ004,5004,发电机过转速(H),2018-11-13 14:26:47.000,2018-11-13 14:30:01.000,194,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2018-11-13 14:26:47.000,2018-11-13 14:30:01.000,194,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,64025,主控制器安全链输入丢失(OS),2018-11-13 14:26:47.000,2018-11-13 14:30:01.000,194,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5001,硬件看门狗触发安全链,2018-11-13 14:26:47.000,2018-11-13 14:30:01.000,194,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5977,变流器转子侧其它故障,2018-11-13 14:26:47.000,2018-11-13 14:30:01.000,194,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5002,安全链2触发,2018-11-13 14:26:47.000,2018-11-13 14:30:01.000,194,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5003,风轮过转速(H),2018-11-13 14:26:47.000,2018-11-13 14:30:01.000,194,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5507,偏航自动解缆中,2018-11-12 16:38:47.000,2018-11-12 16:50:21.000,694,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-11-12 16:11:25.000,2018-11-12 16:12:07.000,42,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5924,风机欠功率,2018-11-09 03:42:19.000,2018-11-09 03:43:06.000,47,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2018-11-08 22:00:18.000,2018-11-08 22:09:53.000,575,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5902,变流器复位超时,2018-11-08 02:29:29.000,2018-11-08 02:30:59.000,90,变流器,故障和告警
五里坡公司2号一期风电场,HFJ004,5977,变流器转子侧其它故障,2018-11-08 02:19:01.000,2018-11-08 02:30:59.000,718,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5001,硬件看门狗触发安全链,2018-11-08 02:19:01.000,2018-11-08 02:28:44.000,583,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,64025,主控制器安全链输入丢失(OS),2018-11-08 02:19:01.000,2018-11-08 02:30:59.000,718,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5004,发电机过转速(H),2018-11-08 02:19:01.000,2018-11-08 02:28:44.000,583,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5002,安全链2触发,2018-11-08 02:19:01.000,2018-11-08 02:30:59.000,718,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2018-11-08 02:19:01.000,2018-11-08 02:30:59.000,718,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5003,风轮过转速(H),2018-11-08 02:19:01.000,2018-11-08 02:28:44.000,583,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2018-11-07 10:04:51.000,2018-11-07 10:06:07.000,76,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5119,机舱手动偏航使能,2018-11-06 10:28:03.000,2018-11-06 14:12:03.000,13440,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5108,维护模式,2018-11-06 09:25:24.000,2018-11-06 14:12:03.000,17199,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5107,塔基手动正常停机,2018-11-06 09:25:24.000,2018-11-06 09:51:04.000,1540,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5509,机舱位置标定中,2018-11-01 15:12:18.000,2018-11-01 15:16:39.000,261,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,6108,变桨紧急事件触发,2018-11-01 14:58:19.000,2018-11-01 15:00:44.000,145,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2018-11-01 14:57:52.000,2018-11-01 15:07:50.000,598,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,102,电网电压跌落,2018-11-01 14:57:52.000,2018-11-01 15:00:44.000,172,电网,故障和告警
五里坡公司2号一期风电场,HFJ004,5977,变流器转子侧其它故障,2018-11-01 14:57:52.000,2018-11-01 15:07:50.000,598,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,7021,电网频率低,2018-11-01 14:57:52.000,2018-11-01 14:58:19.000,27,电网,故障和告警
五里坡公司2号一期风电场,HFJ004,6105,桨叶1BTB错误,2018-11-01 14:57:22.000,2018-11-01 15:00:44.000,202,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ004,5485,桨叶3刹车电压故障,2018-11-01 14:57:22.000,2018-11-01 15:07:23.000,601,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5443,桨叶1电机ptc故障,2018-11-01 14:57:22.000,2018-11-01 14:57:52.000,30,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,45,主控制器失电,2018-11-01 14:57:22.000,2018-11-01 14:57:52.000,30,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,1019,EtherCan模块CANopen通讯故障,2018-11-01 14:57:22.000,2018-11-01 15:07:23.000,601,其他,故障和告警
五里坡公司2号一期风电场,HFJ004,1029,以太网接收故障,2018-11-01 14:57:22.000,2018-11-01 15:07:23.000,601,其他,故障和告警
五里坡公司2号一期风电场,HFJ004,5442,桨叶1电机冷却风扇跳闸,2018-11-01 14:57:22.000,2018-11-01 15:07:23.000,601,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5432,变桨系统通讯故障,2018-11-01 14:57:22.000,2018-11-01 15:07:23.000,601,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5457,变桨3备份电源电压故障,2018-11-01 14:57:22.000,2018-11-01 15:07:23.000,601,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,1023,变频器CANopen通讯故障,2018-11-01 14:57:22.000,2018-11-01 15:07:23.000,601,变流器,故障和告警
五里坡公司2号一期风电场,HFJ004,5455,桨叶3电机ptc触发,2018-11-01 14:57:22.000,2018-11-01 14:57:52.000,30,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5445,桨叶1备用电源电压故障,2018-11-01 14:57:22.000,2018-11-01 15:07:23.000,601,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5451,桨叶2备用电源电压故障,2018-11-01 14:57:22.000,2018-11-01 15:07:23.000,601,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5449,桨叶3限位开关95度触发,2018-11-01 14:57:22.000,2018-11-01 14:57:52.000,30,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5483,桨叶1刹车电压故障,2018-11-01 14:57:22.000,2018-11-01 15:07:23.000,601,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5437,变桨系统内部硬件连接故障,2018-11-01 14:57:22.000,2018-11-01 15:07:23.000,601,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5484,桨叶2刹车电压故障,2018-11-01 14:57:22.000,2018-11-01 15:07:23.000,601,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,6106,桨叶2BTB错误,2018-11-01 14:57:22.000,2018-11-01 15:00:44.000,202,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ004,6107,桨叶3BTB错误,2018-11-01 14:57:22.000,2018-11-01 15:00:44.000,202,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ004,7021,电网频率低,2018-10-28 14:03:02.000,2018-11-01 14:57:22.000,348860,电网,故障和告警
五里坡公司2号一期风电场,HFJ004,5957,变流器网侧过流,2018-10-28 14:03:02.000,2018-11-01 14:57:22.000,348860,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5950,变流器网侧线电压欠压,2018-10-28 14:03:02.000,2018-11-01 14:57:22.000,348860,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5951,变流器网侧过频,2018-10-28 14:03:02.000,2018-11-01 14:57:22.000,348860,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5952,变流器网侧欠频,2018-10-28 14:03:02.000,2018-11-01 14:57:22.000,348860,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5002,安全链2触发,2018-10-28 14:03:02.000,2018-11-01 15:07:50.000,349488,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2018-10-28 14:03:02.000,2018-11-01 14:57:22.000,348860,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,7020,电网频率高,2018-10-28 14:03:02.000,2018-11-01 14:57:22.000,348860,电网,故障和告警
五里坡公司2号一期风电场,HFJ004,5941,变流器跳闸,2018-10-28 14:03:02.000,2018-11-01 14:57:22.000,348860,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5507,偏航自动解缆中,2018-10-23 20:20:04.000,2018-10-23 20:31:08.000,664,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5505,右扭缆超限,2018-10-17 23:53:18.000,2018-10-17 23:53:56.000,38,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5507,偏航自动解缆中,2018-10-17 23:53:18.000,2018-10-18 00:05:11.000,713,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5507,偏航自动解缆中,2018-10-14 17:37:44.000,2018-10-14 17:49:14.000,690,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5505,右扭缆超限,2018-10-14 17:37:44.000,2018-10-14 17:38:26.000,42,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5119,机舱手动偏航使能,2018-10-14 14:11:02.000,2018-10-14 14:29:15.000,1093,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5808,液压泵运行时间过长,2018-10-14 14:01:10.000,2018-10-14 14:02:25.000,75,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ004,5119,机舱手动偏航使能,2018-10-14 12:49:49.000,2018-10-14 14:00:29.000,4240,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5613,齿轮箱油泵启动失败,2018-10-14 12:35:13.000,2018-10-14 14:00:29.000,5116,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ004,5602,齿轮箱油压低,2018-10-14 12:12:05.000,2018-10-14 14:00:29.000,6504,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ004,5621,齿轮箱润滑泵断路器跳闸,2018-10-14 11:29:07.000,2018-10-14 14:00:29.000,9082,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ004,5802,液压系统压力低,2018-10-14 11:24:39.000,2018-10-14 14:02:25.000,9466,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ004,5530,偏航电机1-2断路器跳闸,2018-10-14 11:23:06.000,2018-10-14 14:00:29.000,9443,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ004,5531,偏航电机3-4断路器跳闸,2018-10-14 11:23:06.000,2018-10-14 14:00:29.000,9443,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ004,5806,液压泵断路器跳闸,2018-10-14 11:23:06.000,2018-10-14 14:00:29.000,9443,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ004,5621,齿轮箱润滑泵断路器跳闸,2018-10-14 10:23:48.000,2018-10-14 11:20:48.000,3420,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ004,5802,液压系统压力低,2018-10-14 10:02:05.000,2018-10-14 11:20:48.000,4723,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ004,5531,偏航电机3-4断路器跳闸,2018-10-14 10:00:00.000,2018-10-14 11:20:48.000,4848,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ004,5530,偏航电机1-2断路器跳闸,2018-10-14 10:00:00.000,2018-10-14 11:20:48.000,4848,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ004,5806,液压泵断路器跳闸,2018-10-14 09:59:19.000,2018-10-14 11:20:48.000,4889,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ004,5119,机舱手动偏航使能,2018-10-14 09:57:22.000,2018-10-14 11:20:48.000,5006,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5108,维护模式,2018-10-14 09:25:08.000,2018-10-14 14:30:02.000,18294,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5902,变流器复位超时,2018-10-14 06:36:30.000,2018-10-14 07:46:09.000,4179,变流器,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2018-10-14 06:26:04.000,2018-10-14 07:46:55.000,4851,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,64037,非正常关机(OS),2018-10-14 06:26:04.000,2018-10-14 07:46:09.000,4805,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5977,变流器转子侧其它故障,2018-10-14 06:26:04.000,2018-10-14 07:46:55.000,4851,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5483,桨叶1刹车电压故障,2018-10-14 06:26:04.000,2018-10-14 07:46:09.000,4805,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5442,桨叶1电机冷却风扇跳闸,2018-10-14 06:26:04.000,2018-10-14 07:46:09.000,4805,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5484,桨叶2刹车电压故障,2018-10-14 06:26:04.000,2018-10-14 07:46:09.000,4805,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5451,桨叶2备用电源电压故障,2018-10-14 06:26:04.000,2018-10-14 07:46:09.000,4805,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5437,变桨系统内部硬件连接故障,2018-10-14 06:26:04.000,2018-10-14 07:46:09.000,4805,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5445,桨叶1备用电源电压故障,2018-10-14 06:26:04.000,2018-10-14 07:46:09.000,4805,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5457,变桨3备份电源电压故障,2018-10-14 06:26:04.000,2018-10-14 07:46:09.000,4805,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5432,变桨系统通讯故障,2018-10-14 06:26:04.000,2018-10-14 07:46:09.000,4805,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5002,安全链2触发,2018-10-14 06:26:04.000,2018-10-14 07:46:55.000,4851,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5485,桨叶3刹车电压故障,2018-10-14 06:26:04.000,2018-10-14 07:46:09.000,4805,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,64011,手动重启(OS),2018-10-14 06:23:33.000,2018-10-14 06:26:04.000,151,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5807,液压油位低,2018-10-14 06:22:00.000,2018-10-14 11:20:48.000,17928,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ004,5807,液压油位低,2018-10-14 00:19:25.000,2018-10-14 06:21:12.000,21707,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ004,5455,桨叶3电机ptc触发,2018-10-13 16:22:17.000,2018-10-13 16:23:07.000,50,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5445,桨叶1备用电源电压故障,2018-10-13 16:22:17.000,2018-10-13 16:23:07.000,50,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5442,桨叶1电机冷却风扇跳闸,2018-10-13 16:22:17.000,2018-10-13 16:23:07.000,50,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5457,变桨3备份电源电压故障,2018-10-13 16:22:17.000,2018-10-13 16:23:07.000,50,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,6106,桨叶2BTB错误,2018-10-13 16:22:17.000,2018-10-13 16:23:07.000,50,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ004,5484,桨叶2刹车电压故障,2018-10-13 16:22:17.000,2018-10-13 16:23:07.000,50,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,6107,桨叶3BTB错误,2018-10-13 16:22:17.000,2018-10-13 16:23:07.000,50,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ004,5437,变桨系统内部硬件连接故障,2018-10-13 16:22:17.000,2018-10-13 16:23:07.000,50,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5449,桨叶3限位开关95度触发,2018-10-13 16:22:17.000,2018-10-13 16:23:07.000,50,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,64037,非正常关机(OS),2018-10-13 16:22:17.000,2018-10-13 16:23:07.000,50,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,6105,桨叶1BTB错误,2018-10-13 16:22:17.000,2018-10-13 16:23:07.000,50,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ004,5483,桨叶1刹车电压故障,2018-10-13 16:22:17.000,2018-10-13 16:23:07.000,50,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5443,桨叶1电机ptc故障,2018-10-13 16:22:17.000,2018-10-13 16:23:07.000,50,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5485,桨叶3刹车电压故障,2018-10-13 16:22:17.000,2018-10-13 16:23:07.000,50,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5902,变流器复位超时,2018-10-13 16:15:55.000,2018-10-13 16:22:17.000,382,变流器,故障和告警
