风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ087,5415,桨叶1限位开关触发误报,2018-11-19 11:35:20.000,2018-11-19 11:41:59.000,399,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ087,6504,风轮锁紧销未退出,2018-11-19 11:33:53.000,2018-11-19 11:41:59.000,486,其他,故障和告警
五里坡公司3号一期风电场,HFJ087,5483,桨叶1刹车电压故障,2018-11-19 11:29:04.000,2018-11-19 11:41:59.000,775,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5481,桨叶2断路器跳闸,2018-11-19 11:29:04.000,2018-11-19 11:29:45.000,41,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5443,桨叶1电机ptc故障,2018-11-19 11:29:04.000,2018-11-19 11:33:12.000,248,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5486,桨叶1 24V电压故障,2018-11-19 11:29:04.000,2018-11-19 11:41:59.000,775,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2018-11-19 11:29:04.000,2018-11-19 11:29:45.000,41,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5437,变桨系统内部硬件连接故障,2018-11-19 11:29:04.000,2018-11-19 11:41:59.000,775,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5479,桨叶2充电器故障,2018-11-19 11:29:04.000,2018-11-19 11:29:45.000,41,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5482,桨叶2充电传感器故障,2018-11-19 11:29:04.000,2018-11-19 11:29:45.000,41,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,64037,非正常关机(OS),2018-11-19 11:29:04.000,2018-11-19 11:29:45.000,41,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5484,桨叶2刹车电压故障,2018-11-19 11:29:04.000,2018-11-19 11:29:45.000,41,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5478,桨叶1充电器故障,2018-11-19 11:29:04.000,2018-11-19 11:41:59.000,775,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5480,桨叶3充电器故障,2018-11-19 11:29:04.000,2018-11-19 11:29:45.000,41,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5509,机舱位置标定中,2018-11-19 11:29:04.000,2018-11-19 12:06:53.000,2269,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5485,桨叶3刹车电压故障,2018-11-19 11:29:04.000,2018-11-19 11:29:45.000,41,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5492,桨叶1 400伏异常,2018-11-19 11:29:04.000,2018-11-19 11:41:59.000,775,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5002,安全链2触发,2018-11-19 11:26:02.000,2018-11-19 11:41:59.000,957,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2018-11-19 11:21:03.000,2018-11-19 11:22:31.000,88,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5010,安全继电器触发,2018-11-19 11:21:03.000,2018-11-19 11:22:31.000,88,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5003,风轮过转速(H),2018-11-19 11:21:03.000,2018-11-19 11:22:31.000,88,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5001,硬件看门狗触发安全链,2018-11-19 11:21:03.000,2018-11-19 11:22:31.000,88,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5011,主断路器跳闸,2018-11-19 11:21:03.000,2018-11-19 11:22:31.000,88,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5002,安全链2触发,2018-11-19 11:21:03.000,2018-11-19 11:25:17.000,254,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5005,过振动(H),2018-11-19 11:21:03.000,2018-11-19 11:22:31.000,88,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5119,机舱手动偏航使能,2018-11-19 11:21:03.000,2018-11-19 11:22:31.000,88,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5007,塔底紧停按钮触发,2018-11-19 11:21:03.000,2018-11-19 11:25:17.000,254,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5012,安全链1触发,2018-11-19 11:21:03.000,2018-11-19 11:22:31.000,88,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,64025,主控制器安全链输入丢失(OS),2018-11-19 11:21:03.000,2018-11-19 11:22:31.000,88,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5004,发电机过转速(H),2018-11-19 11:21:03.000,2018-11-19 11:22:31.000,88,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5432,变桨系统通讯故障,2018-11-19 11:21:03.000,2018-11-19 11:29:45.000,522,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,6504,风轮锁紧销未退出,2018-11-19 11:17:24.000,2018-11-19 11:22:31.000,307,其他,故障和告警
五里坡公司3号一期风电场,HFJ087,5801,高速轴刹车非正常动作,2018-11-19 11:06:39.000,2018-11-19 12:06:08.000,3569,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ087,5108,维护模式,2018-11-19 11:00:09.000,2018-11-19 12:06:08.000,3959,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5107,塔基手动正常停机,2018-11-19 10:58:39.000,2018-11-19 11:22:31.000,1432,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-11-17 00:53:52.000,2018-11-17 00:54:34.000,42,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,6411,启机等风超时待机,2018-11-15 18:17:41.000,2018-11-15 18:18:23.000,42,超时,故障和告警
五里坡公司3号一期风电场,HFJ087,5602,齿轮箱油压低,2018-11-14 10:37:20.000,2018-11-14 11:34:44.000,3444,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ087,5621,齿轮箱润滑泵断路器跳闸,2018-11-14 10:27:02.000,2018-11-14 11:34:44.000,4062,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ087,5620,齿轮箱冷却风扇断路器跳闸,2018-11-14 10:10:07.000,2018-11-14 11:34:44.000,5077,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ087,5108,维护模式,2018-11-14 10:02:17.000,2018-11-14 11:34:44.000,5547,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5107,塔基手动正常停机,2018-11-14 10:00:49.000,2018-11-14 11:34:44.000,5635,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-11-06 14:46:57.000,2018-11-06 14:47:43.000,46,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5478,桨叶1充电器故障,2018-11-01 15:10:59.000,2018-11-01 15:38:20.000,1641,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,6106,桨叶2BTB错误,2018-11-01 15:10:59.000,2018-11-01 15:14:07.000,188,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ087,5484,桨叶2刹车电压故障,2018-11-01 15:10:59.000,2018-11-01 15:38:20.000,1641,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5432,变桨系统通讯故障,2018-11-01 15:10:59.000,2018-11-01 15:38:20.000,1641,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5509,机舱位置标定中,2018-11-01 15:10:59.000,2018-11-01 15:48:45.000,2266,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5485,桨叶3刹车电压故障,2018-11-01 15:10:59.000,2018-11-01 15:38:20.000,1641,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5437,变桨系统内部硬件连接故障,2018-11-01 15:10:59.000,2018-11-01 15:38:20.000,1641,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5482,桨叶2充电传感器故障,2018-11-01 15:10:59.000,2018-11-01 15:38:20.000,1641,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5483,桨叶1刹车电压故障,2018-11-01 15:10:59.000,2018-11-01 15:38:20.000,1641,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,1029,以太网接收故障,2018-11-01 15:10:59.000,2018-11-01 15:38:20.000,1641,其他,故障和告警
五里坡公司3号一期风电场,HFJ087,5479,桨叶2充电器故障,2018-11-01 15:10:59.000,2018-11-01 15:38:20.000,1641,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5481,桨叶2断路器跳闸,2018-11-01 15:10:59.000,2018-11-01 15:38:20.000,1641,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,6107,桨叶3BTB错误,2018-11-01 15:10:59.000,2018-11-01 15:14:07.000,188,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ087,6105,桨叶1BTB错误,2018-11-01 15:10:59.000,2018-11-01 15:14:07.000,188,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ087,102,电网电压跌落,2018-11-01 15:10:59.000,2018-11-01 15:14:07.000,188,电网,故障和告警
五里坡公司3号一期风电场,HFJ087,5002,安全链2触发,2018-10-28 14:02:24.000,2018-11-01 15:38:20.000,351356,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5480,桨叶3充电器故障,2018-10-28 14:02:24.000,2018-11-01 15:38:20.000,351356,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2018-10-28 14:02:24.000,2018-11-01 15:10:59.000,349715,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5953,变流器直流母线过压 ,2018-10-28 14:02:24.000,2018-11-01 15:10:59.000,349715,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,7021,电网频率低,2018-10-28 14:02:24.000,2018-11-01 15:14:07.000,349903,电网,故障和告警
五里坡公司3号一期风电场,HFJ087,7020,电网频率高,2018-10-28 14:02:24.000,2018-11-01 15:14:07.000,349903,电网,故障和告警
五里坡公司3号一期风电场,HFJ087,5949,变流器网侧线电压过压,2018-10-28 14:02:24.000,2018-11-01 15:10:59.000,349715,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-10-27 01:49:34.000,2018-10-27 01:50:14.000,40,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-10-26 06:41:41.000,2018-10-26 06:42:30.000,49,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-10-24 23:19:35.000,2018-10-24 23:20:22.000,47,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5505,右扭缆超限,2018-10-23 20:07:01.000,2018-10-23 20:07:58.000,57,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5507,偏航自动解缆中,2018-10-23 20:07:01.000,2018-10-23 20:24:52.000,1071,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-10-22 17:42:55.000,2018-10-22 17:43:38.000,43,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-10-22 00:58:00.000,2018-10-22 00:58:38.000,38,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-10-20 05:11:55.000,2018-10-20 05:12:41.000,46,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5507,偏航自动解缆中,2018-10-17 00:21:33.000,2018-10-17 00:38:39.000,1026,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-10-14 20:38:06.000,2018-10-14 20:38:50.000,44,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-10-11 23:07:13.000,2018-10-11 23:08:07.000,54,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,6411,启机等风超时待机,2018-10-11 00:38:21.000,2018-10-11 00:38:46.000,25,超时,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-10-09 16:54:27.000,2018-10-09 16:54:52.000,25,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5505,右扭缆超限,2018-10-09 06:49:59.000,2018-10-09 06:50:24.000,25,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5507,偏航自动解缆中,2018-10-09 06:49:59.000,2018-10-09 07:07:03.000,1024,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-10-06 11:39:35.000,2018-10-06 11:40:23.000,48,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-10-05 06:34:39.000,2018-10-05 06:35:19.000,40,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-10-04 19:40:14.000,2018-10-04 19:40:56.000,42,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5507,偏航自动解缆中,2018-10-03 18:43:19.000,2018-10-03 18:59:56.000,997,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-10-01 16:39:57.000,2018-10-01 16:40:41.000,44,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5924,风机欠功率,2018-10-01 05:20:20.000,2018-10-01 05:21:07.000,47,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5108,维护模式,2018-09-30 14:49:44.000,2018-09-30 14:57:02.000,438,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5107,塔基手动正常停机,2018-09-30 14:49:19.000,2018-09-30 14:57:02.000,463,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5801,高速轴刹车非正常动作,2018-09-30 12:30:19.000,2018-09-30 14:46:44.000,8185,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ087,5108,维护模式,2018-09-30 12:10:13.000,2018-09-30 14:46:44.000,9391,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5107,塔基手动正常停机,2018-09-30 12:08:30.000,2018-09-30 14:40:20.000,9110,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5507,偏航自动解缆中,2018-09-29 23:38:45.000,2018-09-29 23:56:07.000,1042,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5505,右扭缆超限,2018-09-29 23:38:45.000,2018-09-29 23:39:26.000,41,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-09-23 16:21:34.000,2018-09-23 16:22:22.000,48,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-09-23 16:06:50.000,2018-09-23 16:07:36.000,46,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-09-22 16:39:21.000,2018-09-22 16:40:08.000,47,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5121,能量管理平台停机,2018-09-21 18:11:14.000,2018-09-21 18:22:21.000,667,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5507,偏航自动解缆中,2018-09-21 06:14:23.000,2018-09-21 06:31:00.000,997,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2018-09-17 11:44:16.000,2018-09-17 11:48:07.000,231,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5507,偏航自动解缆中,2018-09-12 16:53:04.000,2018-09-12 17:10:21.000,1037,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5505,右扭缆超限,2018-09-12 16:53:04.000,2018-09-12 16:53:46.000,42,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-09-11 16:10:27.000,2018-09-11 16:10:54.000,27,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,6411,启机等风超时待机,2018-09-11 14:40:13.000,2018-09-11 14:40:55.000,42,超时,故障和告警
五里坡公司3号一期风电场,HFJ087,5505,右扭缆超限,2018-09-10 20:26:29.000,2018-09-10 20:27:11.000,42,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5507,偏航自动解缆中,2018-09-10 20:26:29.000,2018-09-10 20:44:23.000,1074,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-09-08 12:38:36.000,2018-09-08 12:39:18.000,42,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5924,风机欠功率,2018-09-08 02:43:23.000,2018-09-08 02:44:06.000,43,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-09-07 14:32:41.000,2018-09-07 14:33:23.000,42,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-09-04 01:12:15.000,2018-09-04 01:12:59.000,44,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-09-01 17:01:41.000,2018-09-01 17:02:19.000,38,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-08-31 21:58:41.000,2018-08-31 21:59:26.000,45,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5924,风机欠功率,2018-08-31 21:58:41.000,2018-08-31 21:59:26.000,45,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2018-08-29 14:48:02.000,2018-08-29 14:48:40.000,38,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5004,发电机过转速(H),2018-08-26 11:16:15.000,2018-08-26 11:29:51.000,816,安全链,故障和告警
